TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
8884000000.0	677085.6	618459.3	741269.5
8886000000.0	677086.0	618459.4	741270.0
8888000000.0	677086.3	618459.6	741270.5
8890000000.0	677086.7	618459.8	741271.1
8892000000.0	677087.0	618460.0	741271.6
8894000000.0	677087.4	618460.2	741272.1
8896000000.0	677087.7	618460.3	741272.7
8898000000.0	677088.0	618460.5	741273.2
8900000000.0	677088.4	618460.7	741273.7
8902000000.0	677088.7	618460.9	741274.3
8904000000.0	677089.1	618461.1	741274.8
8906000000.0	677089.4	618461.2	741275.3
8908000000.0	677089.7	618461.4	741275.9
8910000000.0	677090.1	618461.6	741276.4
8912000000.0	677090.4	618461.8	741276.9
8914000000.0	677090.8	618462.0	741277.4
8916000000.0	677091.1	618462.1	741278.0
8918000000.0	677091.4	618462.3	741278.5
8920000000.0	677091.8	618462.5	741279.0
8922000000.0	677092.1	618462.7	741279.6
8924000000.0	677092.5	618462.9	741280.1
8926000000.0	677092.8	618463.0	741280.6
8928000000.0	677093.1	618463.2	741281.1
8930000000.0	677093.5	618463.4	741281.7
8932000000.0	677093.8	618463.6	741282.2
8934000000.0	677094.1	618463.7	741282.7
8936000000.0	677094.5	618463.9	741283.2
8938000000.0	677094.8	618464.1	741283.8
8940000000.0	677095.2	618464.3	741284.3
8942000000.0	677095.5	618464.5	741284.8
8944000000.0	677095.8	618464.6	741285.3
8946000000.0	677096.2	618464.8	741285.9
8948000000.0	677096.5	618465.0	741286.4
8950000000.0	677096.8	618465.2	741286.9
8952000000.0	677097.2	618465.3	741287.4
8954000000.0	677097.5	618465.5	741288.0
8956000000.0	677097.9	618465.7	741288.5
8958000000.0	677098.2	618465.9	741289.0
8960000000.0	677098.5	618466.1	741289.5
8962000000.0	677098.9	618466.2	741290.1
8964000000.0	677099.2	618466.4	741290.6
8966000000.0	677099.5	618466.6	741291.1
8968000000.0	677099.9	618466.8	741291.6
8970000000.0	677100.2	618466.9	741292.2
8972000000.0	677100.5	618467.1	741292.7
8974000000.0	677100.9	618467.3	741293.2
8976000000.0	677101.2	618467.5	741293.7
8978000000.0	677101.5	618467.6	741294.3
8980000000.0	677101.9	618467.8	741294.8
8982000000.0	677102.2	618468.0	741295.3
8984000000.0	677102.6	618468.2	741295.8
8986000000.0	677102.9	618468.3	741296.3
8988000000.0	677103.2	618468.5	741296.9
8990000000.0	677103.6	618468.7	741297.4
8992000000.0	677103.9	618468.9	741297.9
8994000000.0	677104.2	618469.1	741298.4
8996000000.0	677104.6	618469.2	741298.9
8998000000.0	677104.9	618469.4	741299.5
9000000000.0	677105.2	618469.6	741300.0
9002000000.0	677105.6	618469.8	741300.5
9004000000.0	677105.9	618469.9	741301.0
9006000000.0	677106.2	618470.1	741301.5
9008000000.0	677106.6	618470.3	741302.0
9010000000.0	677106.9	618470.5	741302.6
9012000000.0	677107.2	618470.6	741303.1
9014000000.0	677107.6	618470.8	741303.6
9016000000.0	677107.9	618471.0	741304.1
9018000000.0	677108.2	618471.2	741304.6
9020000000.0	677108.5	618471.3	741305.2
9022000000.0	677108.9	618471.5	741305.7
9024000000.0	677109.2	618471.7	741306.2
9026000000.0	677109.5	618471.9	741306.7
9028000000.0	677109.9	618472.0	741307.2
9030000000.0	677110.2	618472.2	741307.7
9032000000.0	677110.5	618472.4	741308.3
9034000000.0	677110.9	618472.6	741308.8
9036000000.0	677111.2	618472.7	741309.3
9038000000.0	677111.5	618472.9	741309.8
9040000000.0	677111.9	618473.1	741310.3
9042000000.0	677112.2	618473.3	741310.8
9044000000.0	677112.5	618473.4	741311.3
9046000000.0	677112.8	618473.6	741311.9
9048000000.0	677113.2	618473.8	741312.4
9050000000.0	677113.5	618473.9	741312.9
9052000000.0	677113.8	618474.1	741313.4
9054000000.0	677114.2	618474.3	741313.9
9056000000.0	677114.5	618474.5	741314.4
9058000000.0	677114.8	618474.6	741314.9
9060000000.0	677115.2	618474.8	741315.4
9062000000.0	677115.5	618475.0	741316.0
9064000000.0	677115.8	618475.2	741316.5
9066000000.0	677116.1	618475.3	741317.0
9068000000.0	677116.5	618475.5	741317.5
9070000000.0	677116.8	618475.7	741318.0
9072000000.0	677117.1	618475.9	741318.5
9074000000.0	677117.5	618476.0	741319.0
9076000000.0	677117.8	618476.2	741319.5
9078000000.0	677118.1	618476.4	741320.0
9080000000.0	677118.4	618476.5	741320.6
9082000000.0	677118.8	618476.7	741321.1
9084000000.0	677119.1	618476.9	741321.6
9086000000.0	677119.4	618477.1	741322.1
9088000000.0	677119.7	618477.2	741322.6
9090000000.0	677120.1	618477.4	741323.1
9092000000.0	677120.4	618477.6	741323.6
9094000000.0	677120.7	618477.7	741324.1
9096000000.0	677121.1	618477.9	741324.6
9098000000.0	677121.4	618478.1	741325.1
9100000000.0	677121.7	618478.3	741325.6
9102000000.0	677122.0	618478.4	741326.2
9104000000.0	677122.4	618478.6	741326.7
9106000000.0	677122.7	618478.8	741327.2
9108000000.0	677123.0	618479.0	741327.7
9110000000.0	677123.3	618479.1	741328.2
9112000000.0	677123.7	618479.3	741328.7
9114000000.0	677124.0	618479.5	741329.2
9116000000.0	677124.3	618479.6	741329.7
9118000000.0	677124.6	618479.8	741330.2
9120000000.0	677125.0	618480.0	741330.7
9122000000.0	677125.3	618480.1	741331.2
9124000000.0	677125.6	618480.3	741331.7
9126000000.0	677125.9	618480.5	741332.2
9128000000.0	677126.3	618480.7	741332.7
9130000000.0	677126.6	618480.8	741333.2
9132000000.0	677126.9	618481.0	741333.7
9134000000.0	677127.2	618481.2	741334.2
9136000000.0	677127.5	618481.3	741334.8
9138000000.0	677127.9	618481.5	741335.3
9140000000.0	677128.2	618481.7	741335.8
9142000000.0	677128.5	618481.9	741336.3
9144000000.0	677128.8	618482.0	741336.8
9146000000.0	677129.2	618482.2	741337.3
9148000000.0	677129.5	618482.4	741337.8
9150000000.0	677129.8	618482.5	741338.3
9152000000.0	677130.1	618482.7	741338.8
9154000000.0	677130.5	618482.9	741339.3
9156000000.0	677130.8	618483.0	741339.8
9158000000.0	677131.1	618483.2	741340.3
9160000000.0	677131.4	618483.4	741340.8
9162000000.0	677131.7	618483.6	741341.3
9164000000.0	677132.1	618483.7	741341.8
9166000000.0	677132.4	618483.9	741342.3
9168000000.0	677132.7	618484.1	741342.8
9170000000.0	677133.0	618484.2	741343.3
9172000000.0	677133.3	618484.4	741343.8
9174000000.0	677133.7	618484.6	741344.3
9176000000.0	677134.0	618484.7	741344.8
9178000000.0	677134.3	618484.9	741345.3
9180000000.0	677134.6	618485.1	741345.8
9182000000.0	677134.9	618485.2	741346.3
9184000000.0	677135.3	618485.4	741346.8
9186000000.0	677135.6	618485.6	741347.3
9188000000.0	677135.9	618485.7	741347.8
9190000000.0	677136.2	618485.9	741348.3
9192000000.0	677136.5	618486.1	741348.8
9194000000.0	677136.9	618486.3	741349.3
9196000000.0	677137.2	618486.4	741349.8
9198000000.0	677137.5	618486.6	741350.3
9200000000.0	677137.8	618486.8	741350.8
9202000000.0	677138.1	618486.9	741351.3
9204000000.0	677138.5	618487.1	741351.8
9206000000.0	677138.8	618487.3	741352.3
9208000000.0	677139.1	618487.4	741352.8
9210000000.0	677139.4	618487.6	741353.2
9212000000.0	677139.7	618487.8	741353.7
9214000000.0	677140.1	618487.9	741354.2
9216000000.0	677140.4	618488.1	741354.7
9218000000.0	677140.7	618488.3	741355.2
9220000000.0	677141.0	618488.4	741355.7
9222000000.0	677141.3	618488.6	741356.2
9224000000.0	677141.6	618488.8	741356.7
9226000000.0	677142.0	618488.9	741357.2
9228000000.0	677142.3	618489.1	741357.7
9230000000.0	677142.6	618489.3	741358.2
9232000000.0	677142.9	618489.4	741358.7
9234000000.0	677143.2	618489.6	741359.2
9236000000.0	677143.5	618489.8	741359.7
9238000000.0	677143.9	618489.9	741360.2
9240000000.0	677144.2	618490.1	741360.7
9242000000.0	677144.5	618490.3	741361.2
9244000000.0	677144.8	618490.4	741361.6
9246000000.0	677145.1	618490.6	741362.1
9248000000.0	677145.4	618490.8	741362.6
9250000000.0	677145.8	618490.9	741363.1
9252000000.0	677146.1	618491.1	741363.6
9254000000.0	677146.4	618491.3	741364.1
9256000000.0	677146.7	618491.4	741364.6
9258000000.0	677147.0	618491.6	741365.1
9260000000.0	677147.3	618491.8	741365.6
9262000000.0	677147.6	618491.9	741366.1
9264000000.0	677148.0	618492.1	741366.6
9266000000.0	677148.3	618492.3	741367.0
9268000000.0	677148.6	618492.4	741367.5
9270000000.0	677148.9	618492.6	741368.0
9272000000.0	677149.2	618492.8	741368.5
9274000000.0	677149.5	618492.9	741369.0
9276000000.0	677149.8	618493.1	741369.5
9278000000.0	677150.2	618493.3	741370.0
9280000000.0	677150.5	618493.4	741370.5
9282000000.0	677150.8	618493.6	741371.0
9284000000.0	677151.1	618493.8	741371.4
9286000000.0	677151.4	618493.9	741371.9
9288000000.0	677151.7	618494.1	741372.4
9290000000.0	677152.0	618494.2	741372.9
9292000000.0	677152.4	618494.4	741373.4
9294000000.0	677152.7	618494.6	741373.9
9296000000.0	677153.0	618494.7	741374.4
9298000000.0	677153.3	618494.9	741374.9
9300000000.0	677153.6	618495.1	741375.3
9302000000.0	677153.9	618495.2	741375.8
9304000000.0	677154.2	618495.4	741376.3
9306000000.0	677154.5	618495.6	741376.8
9308000000.0	677154.8	618495.7	741377.3
9310000000.0	677155.2	618495.9	741377.8
9312000000.0	677155.5	618496.1	741378.3
9314000000.0	677155.8	618496.2	741378.7
9316000000.0	677156.1	618496.4	741379.2
9318000000.0	677156.4	618496.5	741379.7
9320000000.0	677156.7	618496.7	741380.2
9322000000.0	677157.0	618496.9	741380.7
9324000000.0	677157.3	618497.0	741381.2
9326000000.0	677157.6	618497.2	741381.7
9328000000.0	677158.0	618497.4	741382.1
9330000000.0	677158.3	618497.5	741382.6
9332000000.0	677158.6	618497.7	741383.1
9334000000.0	677158.9	618497.9	741383.6
9336000000.0	677159.2	618498.0	741384.1
9338000000.0	677159.5	618498.2	741384.5
9340000000.0	677159.8	618498.3	741385.0
9342000000.0	677160.1	618498.5	741385.5
9344000000.0	677160.4	618498.7	741386.0
9346000000.0	677160.7	618498.8	741386.5
9348000000.0	677161.1	618499.0	741387.0
9350000000.0	677161.4	618499.2	741387.4
9352000000.0	677161.7	618499.3	741387.9
9354000000.0	677162.0	618499.5	741388.4
9356000000.0	677162.3	618499.6	741388.9
9358000000.0	677162.6	618499.8	741389.4
9360000000.0	677162.9	618500.0	741389.8
9362000000.0	677163.2	618500.1	741390.3
9364000000.0	677163.5	618500.3	741390.8
9366000000.0	677163.8	618500.5	741391.3
9368000000.0	677164.1	618500.6	741391.8
9370000000.0	677164.4	618500.8	741392.2
9372000000.0	677164.8	618500.9	741392.7
9374000000.0	677165.1	618501.1	741393.2
9376000000.0	677165.4	618501.3	741393.7
9378000000.0	677165.7	618501.4	741394.2
9380000000.0	677166.0	618501.6	741394.6
9382000000.0	677166.3	618501.8	741395.1
9384000000.0	677166.6	618501.9	741395.6
9386000000.0	677166.9	618502.1	741396.1
9388000000.0	677167.2	618502.2	741396.5
9390000000.0	677167.5	618502.4	741397.0
9392000000.0	677167.8	618502.6	741397.5
9394000000.0	677168.1	618502.7	741398.0
9396000000.0	677168.4	618502.9	741398.5
9398000000.0	677168.7	618503.0	741398.9
9400000000.0	677169.0	618503.2	741399.4
9402000000.0	677169.3	618503.4	741399.9
9404000000.0	677169.7	618503.5	741400.4
9406000000.0	677170.0	618503.7	741400.8
9408000000.0	677170.3	618503.9	741401.3
9410000000.0	677170.6	618504.0	741401.8
9412000000.0	677170.9	618504.2	741402.3
9414000000.0	677171.2	618504.3	741402.7
9416000000.0	677171.5	618504.5	741403.2
9418000000.0	677171.8	618504.7	741403.7
9420000000.0	677172.1	618504.8	741404.2
9422000000.0	677172.4	618505.0	741404.6
9424000000.0	677172.7	618505.1	741405.1
9426000000.0	677173.0	618505.3	741405.6
9428000000.0	677173.3	618505.5	741406.1
9430000000.0	677173.6	618505.6	741406.5
9432000000.0	677173.9	618505.8	741407.0
9434000000.0	677174.2	618505.9	741407.5
9436000000.0	677174.5	618506.1	741407.9
9438000000.0	677174.8	618506.3	741408.4
9440000000.0	677175.1	618506.4	741408.9
9442000000.0	677175.4	618506.6	741409.4
9444000000.0	677175.7	618506.7	741409.8
9446000000.0	677176.0	618506.9	741410.3
9448000000.0	677176.3	618507.1	741410.8
9450000000.0	677176.6	618507.2	741411.2
9452000000.0	677176.9	618507.4	741411.7
9454000000.0	677177.2	618507.5	741412.2
9456000000.0	677177.5	618507.7	741412.7
9458000000.0	677177.8	618507.8	741413.1
9460000000.0	677178.2	618508.0	741413.6
9462000000.0	677178.5	618508.2	741414.1
9464000000.0	677178.8	618508.3	741414.5
9466000000.0	677179.1	618508.5	741415.0
9468000000.0	677179.4	618508.6	741415.5
9470000000.0	677179.7	618508.8	741415.9
9472000000.0	677180.0	618509.0	741416.4
9474000000.0	677180.3	618509.1	741416.9
9476000000.0	677180.6	618509.3	741417.4
9478000000.0	677180.9	618509.4	741417.8
9480000000.0	677181.2	618509.6	741418.3
9482000000.0	677181.5	618509.8	741418.8
9484000000.0	677181.8	618509.9	741419.2
9486000000.0	677182.1	618510.1	741419.7
9488000000.0	677182.4	618510.2	741420.2
9490000000.0	677182.7	618510.4	741420.6
9492000000.0	677183.0	618510.5	741421.1
9494000000.0	677183.3	618510.7	741421.6
9496000000.0	677183.6	618510.9	741422.0
9498000000.0	677183.9	618511.0	741422.5
9500000000.0	677184.2	618511.2	741423.0
9502000000.0	677184.5	618511.3	741423.4
9504000000.0	677184.8	618511.5	741423.9
9506000000.0	677185.1	618511.6	741424.4
9508000000.0	677185.4	618511.8	741424.8
9510000000.0	677185.7	618512.0	741425.3
9512000000.0	677186.0	618512.1	741425.8
9514000000.0	677186.3	618512.3	741426.2
9516000000.0	677186.5	618512.4	741426.7
9518000000.0	677186.8	618512.6	741427.2
9520000000.0	677187.1	618512.7	741427.6
9522000000.0	677187.4	618512.9	741428.1
9524000000.0	677187.7	618513.1	741428.5
9526000000.0	677188.0	618513.2	741429.0
9528000000.0	677188.3	618513.4	741429.5
9530000000.0	677188.6	618513.5	741429.9
9532000000.0	677188.9	618513.7	741430.4
9534000000.0	677189.2	618513.8	741430.9
9536000000.0	677189.5	618514.0	741431.3
9538000000.0	677189.8	618514.2	741431.8
9540000000.0	677190.1	618514.3	741432.2
9542000000.0	677190.4	618514.5	741432.7
9544000000.0	677190.7	618514.6	741433.2
9546000000.0	677191.0	618514.8	741433.6
9548000000.0	677191.3	618514.9	741434.1
9550000000.0	677191.6	618515.1	741434.6
9552000000.0	677191.9	618515.2	741435.0
9554000000.0	677192.2	618515.4	741435.5
9556000000.0	677192.5	618515.6	741435.9
9558000000.0	677192.8	618515.7	741436.4
9560000000.0	677193.1	618515.9	741436.9
9562000000.0	677193.4	618516.0	741437.3
9564000000.0	677193.7	618516.2	741437.8
9566000000.0	677194.0	618516.3	741438.2
9568000000.0	677194.3	618516.5	741438.7
9570000000.0	677194.6	618516.6	741439.2
9572000000.0	677194.9	618516.8	741439.6
9574000000.0	677195.1	618517.0	741440.1
9576000000.0	677195.4	618517.1	741440.5
9578000000.0	677195.7	618517.3	741441.0
9580000000.0	677196.0	618517.4	741441.5
9582000000.0	677196.3	618517.6	741441.9
9584000000.0	677196.6	618517.7	741442.4
9586000000.0	677196.9	618517.9	741442.8
9588000000.0	677197.2	618518.0	741443.3
9590000000.0	677197.5	618518.2	741443.7
9592000000.0	677197.8	618518.4	741444.2
9594000000.0	677198.1	618518.5	741444.7
9596000000.0	677198.4	618518.7	741445.1
9598000000.0	677198.7	618518.8	741445.6
9600000000.0	677199.0	618519.0	741446.0
9602000000.0	677199.3	618519.1	741446.5
9604000000.0	677199.6	618519.3	741446.9
9606000000.0	677199.8	618519.4	741447.4
9608000000.0	677200.1	618519.6	741447.9
9610000000.0	677200.4	618519.7	741448.3
9612000000.0	677200.7	618519.9	741448.8
9614000000.0	677201.0	618520.1	741449.2
9616000000.0	677201.3	618520.2	741449.7
9618000000.0	677201.6	618520.4	741450.1
9620000000.0	677201.9	618520.5	741450.6
9622000000.0	677202.2	618520.7	741451.0
9624000000.0	677202.5	618520.8	741451.5
9626000000.0	677202.8	618521.0	741452.0
9628000000.0	677203.1	618521.1	741452.4
9630000000.0	677203.3	618521.3	741452.9
9632000000.0	677203.6	618521.4	741453.3
9634000000.0	677203.9	618521.6	741453.8
9636000000.0	677204.2	618521.7	741454.2
9638000000.0	677204.5	618521.9	741454.7
9640000000.0	677204.8	618522.0	741455.1
9642000000.0	677205.1	618522.2	741455.6
9644000000.0	677205.4	618522.4	741456.0
9646000000.0	677205.7	618522.5	741456.5
9648000000.0	677206.0	618522.7	741456.9
9650000000.0	677206.3	618522.8	741457.4
9652000000.0	677206.5	618523.0	741457.8
9654000000.0	677206.8	618523.1	741458.3
9656000000.0	677207.1	618523.3	741458.7
9658000000.0	677207.4	618523.4	741459.2
9660000000.0	677207.7	618523.6	741459.6
9662000000.0	677208.0	618523.7	741460.1
9664000000.0	677208.3	618523.9	741460.5
9666000000.0	677208.6	618524.0	741461.0
9668000000.0	677208.9	618524.2	741461.4
9670000000.0	677209.1	618524.3	741461.9
9672000000.0	677209.4	618524.5	741462.3
9674000000.0	677209.7	618524.6	741462.8
9676000000.0	677210.0	618524.8	741463.2
9678000000.0	677210.3	618524.9	741463.7
9680000000.0	677210.6	618525.1	741464.1
9682000000.0	677210.9	618525.2	741464.6
9684000000.0	677211.2	618525.4	741465.0
9686000000.0	677211.5	618525.6	741465.5
9688000000.0	677211.7	618525.7	741465.9
9690000000.0	677212.0	618525.9	741466.4
9692000000.0	677212.3	618526.0	741466.8
9694000000.0	677212.6	618526.2	741467.3
9696000000.0	677212.9	618526.3	741467.7
9698000000.0	677213.2	618526.5	741468.2
9700000000.0	677213.5	618526.6	741468.6
9702000000.0	677213.8	618526.8	741469.1
9704000000.0	677214.0	618526.9	741469.5
9706000000.0	677214.3	618527.1	741470.0
9708000000.0	677214.6	618527.2	741470.4
9710000000.0	677214.9	618527.4	741470.9
9712000000.0	677215.2	618527.5	741471.3
9714000000.0	677215.5	618527.7	741471.8
9716000000.0	677215.8	618527.8	741472.2
9718000000.0	677216.0	618528.0	741472.6
9720000000.0	677216.3	618528.1	741473.1
9722000000.0	677216.6	618528.3	741473.5
9724000000.0	677216.9	618528.4	741474.0
9726000000.0	677217.2	618528.6	741474.4
9728000000.0	677217.5	618528.7	741474.9
9730000000.0	677217.8	618528.9	741475.3
9732000000.0	677218.0	618529.0	741475.8
9734000000.0	677218.3	618529.2	741476.2
9736000000.0	677218.6	618529.3	741476.6
9738000000.0	677218.9	618529.5	741477.1
9740000000.0	677219.2	618529.6	741477.5
9742000000.0	677219.5	618529.8	741478.0
9744000000.0	677219.8	618529.9	741478.4
9746000000.0	677220.0	618530.1	741478.9
9748000000.0	677220.3	618530.2	741479.3
9750000000.0	677220.6	618530.4	741479.8
9752000000.0	677220.9	618530.5	741480.2
9754000000.0	677221.2	618530.7	741480.6
9756000000.0	677221.5	618530.8	741481.1
9758000000.0	677221.7	618531.0	741481.5
9760000000.0	677222.0	618531.1	741482.0
9762000000.0	677222.3	618531.3	741482.4
9764000000.0	677222.6	618531.4	741482.8
9766000000.0	677222.9	618531.6	741483.3
9768000000.0	677223.2	618531.7	741483.7
9770000000.0	677223.4	618531.9	741484.2
9772000000.0	677223.7	618532.0	741484.6
9774000000.0	677224.0	618532.2	741485.1
9776000000.0	677224.3	618532.3	741485.5
9778000000.0	677224.6	618532.5	741485.9
9780000000.0	677224.9	618532.6	741486.4
9782000000.0	677225.1	618532.8	741486.8
9784000000.0	677225.4	618532.9	741487.3
9786000000.0	677225.7	618533.1	741487.7
9788000000.0	677226.0	618533.2	741488.1
9790000000.0	677226.3	618533.4	741488.6
9792000000.0	677226.5	618533.5	741489.0
9794000000.0	677226.8	618533.6	741489.4
9796000000.0	677227.1	618533.8	741489.9
9798000000.0	677227.4	618533.9	741490.3
9800000000.0	677227.7	618534.1	741490.8
9802000000.0	677228.0	618534.2	741491.2
9804000000.0	677228.2	618534.4	741491.6
9806000000.0	677228.5	618534.5	741492.1
9808000000.0	677228.8	618534.7	741492.5
9810000000.0	677229.1	618534.8	741493.0
9812000000.0	677229.4	618535.0	741493.4
9814000000.0	677229.6	618535.1	741493.8
9816000000.0	677229.9	618535.3	741494.3
9818000000.0	677230.2	618535.4	741494.7
9820000000.0	677230.5	618535.6	741495.1
9822000000.0	677230.8	618535.7	741495.6
9824000000.0	677231.0	618535.9	741496.0
9826000000.0	677231.3	618536.0	741496.4
9828000000.0	677231.6	618536.2	741496.9
9830000000.0	677231.9	618536.3	741497.3
9832000000.0	677232.2	618536.5	741497.8
9834000000.0	677232.4	618536.6	741498.2
9836000000.0	677232.7	618536.7	741498.6
9838000000.0	677233.0	618536.9	741499.1
9840000000.0	677233.3	618537.0	741499.5
9842000000.0	677233.6	618537.2	741499.9
9844000000.0	677233.8	618537.3	741500.4
9846000000.0	677234.1	618537.5	741500.8
9848000000.0	677234.4	618537.6	741501.2
9850000000.0	677234.7	618537.8	741501.7
9852000000.0	677234.9	618537.9	741502.1
9854000000.0	677235.2	618538.1	741502.5
9856000000.0	677235.5	618538.2	741503.0
9858000000.0	677235.8	618538.4	741503.4
9860000000.0	677236.1	618538.5	741503.8
9862000000.0	677236.3	618538.7	741504.3
9864000000.0	677236.6	618538.8	741504.7
